,losses_diff,wins_diff,win_pct_diff,opp_win_pct_diff,opp_losses_diff,opp_wins_diff,opp_opps_losses_diff,opp_opps_wins_diff,opp_opps_win_pct_diff,strength_of_schedule_diff,spread_a
6934,0.052351664180072977,0.1400031863285916,0.04443476480138876,-0.04443476480138876,-0.052351664180072977,-0.1400031863285916,-0.8714865116468956,0.6803698435693412,0.4399616285267172,0.05484597486518343,-2
324,0.8142757251017518,-0.6241987069848851,-1.3251195718660724,1.3251195718660724,-0.8142757251017518,0.6241987069848851,-0.1699482499333038,-0.18510816811058456,0.010965324813292984,1.4754992495243109,19
3648,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,1.4731282051327403,1.9497375940332322,0.006728330783430364,0.05886118020850899,10
3936,0.14759217179528283,-0.24209776032814673,-0.43534541683370903,0.43534541683370903,-0.14759217179528283,0.24209776032814673,-0.09610211712134677,-0.0504782551825961,0.05749977227518703,0.497519508517198,4
8558,0.2428326794104927,-0.05104728699977757,-0.12830743007573286,0.12830743007573286,-0.2428326794104927,0.05104728699977757,-1.0007172440678205,-0.08894394459059281,0.1038159323218008,0.16721290215360474,-8
4556,1.385718770793011,-1.1973501269699927,-0.9354799092048414,0.9354799092048414,-1.385718770793011,1.1973501269699927,-0.44687124797814265,-0.14664247870258787,0.0327079010777739,1.0475569486934597,5
8743,-1.090534427202445,1.0952555529704373,0.579422528980799,-0.579422528980799,1.090534427202445,-1.0952555529704373,0.7531284102161591,0.9111639800173214,-0.009920181013988597,-0.6463919657070637,1
4453,-1.6619774728937042,1.8594574462839142,1.3542719354850885,-1.3542719354850885,1.6619774728937042,-1.8594574462839142,0.10697474811153507,-1.0505861797905103,-0.22308251076718846,-1.5581578480390053,-45
4677,-0.042888843435136874,-0.14657252366396215,-0.04870937302520543,0.04870937302520543,0.042888843435136874,0.14657252366396215,1.823897335989536,0.6996026882733395,-0.14181318609615073,0.02054304955901639,7
1333,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.014667082096588777,0.007220278929398952,-0.013957485610062246,0.053960271012162456,-16
6384,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.033128615299578036,0.026453123633397302,0.24328864277683562,0.1149073418143811,9
9137,0.14759217179528283,-0.05104728699977757,-0.1969092053544483,0.1969092053544483,-0.14759217179528283,0.05104728699977757,0.014667082096588777,-0.1658753234065862,-0.526821602330777,0.09405395203471907,8
2321,0.5285542022561223,-0.5286734703207004,-0.3337449077815706,0.3337449077815706,-0.5285542022561223,0.5286734703207004,-0.07764058391835751,-0.3389709257425713,-0.03744231302942879,0.3620943752036381,-15
8825,1.6714402936386406,-1.6749763102909152,-0.888061075402212,0.888061075402212,-1.6714402936386406,1.6749763102909152,1.1408206074789335,-3.0315691843023402,-0.3323674650501517,0.9083557010792169,7
5595,0.5285542022561223,-0.5286734703207004,-0.556553041667839,0.556553041667839,-0.5285542022561223,0.5286734703207004,0.3654362129533847,-0.9351891115665203,-0.4354349305873785,0.5154579131182342,-6
3163,0.719035217486542,-0.7197239436490697,-0.5682076209788133,0.5682076209788133,-0.719035217486542,0.7197239436490697,0.9008206758400731,-1.146750403310502,-0.36212937090374153,0.5457798938664971,-36
3783,0.14759217179528283,0.044477949664407004,-0.0515212715256309,0.0515212715256309,-0.14759217179528283,-0.044477949664407004,-0.0037944511064004808,-0.08894394459059281,-1.0710620212890165,-0.19649024260829032,-8
5196,0.33807318702570255,-0.43314823365651595,-1.3425661239255307,1.3425661239255307,-0.33807318702570255,0.43314823365651595,0.16235934772050284,-0.012012565774599396,-0.630614579253737,1.342887595189892,29
4503,-0.042888843435136874,-0.05104728699977757,-0.01670413207460781,0.01670413207460781,0.042888843435136874,0.05104728699977757,0.9192822090430623,1.5843135446572636,0.07492690924940758,0.03631880864079414,17
2716,0.5285542022561223,-0.5286734703207004,-0.8859215874127574,0.8859215874127574,-0.5285542022561223,0.5286734703207004,0.2915900801414276,-0.22357385751858125,-0.4873237796422663,0.869265168600665,-15
6820,0.052351664180072977,0.044477949664407004,-0.0012217363542095063,0.0012217363542095063,-0.052351664180072977,-0.044477949664407004,0.2177439473294706,0.064918813041394,-0.08049240688904215,-0.017712372090824827,24
6073,1.5761997860234307,-1.5794510736267307,-0.928833603658381,0.928833603658381,-1.5761997860234307,1.5794510736267307,0.6423592109982235,-0.7043949751185401,-0.14253249309051824,0.9986512541024125,-4
6055,-1.3762559500480747,1.2863060262988064,0.7631362098459924,-0.7631362098459924,1.3762559500480747,-1.2863060262988064,-2.4961014335099505,5.046225591376968,0.7468235491292466,-0.6713053494983411,-11
6106,-0.9000534119720255,0.9042050796420682,0.4815678191800331,-0.4815678191800331,0.9000534119720255,-0.9042050796420682,0.47620541217132023,-0.4543679939665614,-0.09851053431605795,-0.5586131079632,5
2013,-0.7095723967416059,0.713154606313699,0.6017964226157787,-0.6017964226157787,0.7095723967416059,-0.713154606313699,0.23620548053245988,-0.646696441006545,-0.20328555700326287,-0.717073434629222,17
8912,-1.090534427202445,1.0952555529704373,0.4840473033228504,-0.4840473033228504,1.090534427202445,-1.0952555529704373,-1.9237939042172831,1.872806215217239,0.2287759830556536,-0.4838279860968565,-11
3523,0.4333136946409124,-0.3376229969923313,-0.22188532198693578,0.22188532198693578,-0.4333136946409124,0.3376229969923313,0.9377437422460516,3.3922009468331087,0.17791023568715642,0.2887814270007374,6
125,0.052351664180072977,0.044477949664407004,0.10840545568606823,-0.10840545568606823,-0.052351664180072977,-0.044477949664407004,-0.15148671673031455,0.1418501918573874,1.8341528578010748,0.31405456877777016,4
7469,-0.42385087389597625,0.33105365965696076,0.18011996704626207,-0.18011996704626207,0.42385087389597625,-0.33105365965696076,-1.3884094413305947,0.16108303656138576,0.11876923859222172,-0.17206859235154837,17
9472,-0.9000534119720255,0.713154606313699,0.9520708659898639,-0.9520708659898639,0.9000534119720255,-0.713154606313699,0.2731285469384384,0.2572472600813775,-0.02459587453930789,-1.0640762730204358,13
6601,0.14759217179528283,0.044477949664407004,-0.09416839878208431,0.09416839878208431,-0.14759217179528283,-0.044477949664407004,-0.059179050715368255,-0.20434101281458292,-0.2084998702026543,0.05527232600859948,10
151,-0.23336985866555657,0.23552842299277618,1.099951164398604,-1.099951164398604,0.23336985866555657,-0.23552842299277618,-0.1699482499333038,0.16108303656138576,1.5180469016271778,-0.8629638422061228,-11
10257,0.719035217486542,-0.7197239436490697,-0.3313930441461045,0.3313930441461045,-0.719035217486542,0.7197239436490697,0.2177439473294706,1.8535733705132404,0.061103636980508524,0.38282785220320786,4
4002,0.2428326794104927,-0.3376229969923313,-0.5175934479711544,0.5175934479711544,-0.2428326794104927,0.3376229969923313,0.0885132149085458,0.2572472600813775,0.18220276746239192,0.6184849025258156,-4
4168,0.6237947098713321,-0.7197239436490697,-0.8148079241269228,0.8148079241269228,-0.6237947098713321,0.7197239436490697,-0.3545635819631964,0.5457399306413527,0.4008191821928801,1.0006406007679534,27
6447,0.052351664180072977,-0.14657252366396215,-0.32568137531711544,0.32568137531711544,-0.052351664180072977,0.14657252366396215,0.07005168170555655,-0.012012565774599396,-0.5932341533930592,0.22145268066164184,-2
4248,0.8142757251017518,-0.6241987069848851,-0.7984223110440531,0.7984223110440531,-0.8142757251017518,0.6241987069848851,-0.15148671673031455,-0.4351351492625631,-0.12042640998423854,0.8589334592229086,-2
2896,-0.614331889126396,0.33105365965696076,0.5516309568156349,-0.5516309568156349,0.614331889126396,-0.33105365965696076,-0.059179050715368255,0.4303428624173627,0.1821137222333763,-0.5700040748232035,-9
1618,-0.7095723967416059,0.5221041329853299,1.2952301155202577,-1.2952301155202577,0.7095723967416059,-0.5221041329853299,-0.09610211712134677,0.2764801047853758,0.40023655741920117,-1.344853962845666,-7
5434,-0.7095723967416059,0.9042050796420682,1.2876453893020046,-1.2876453893020046,0.7095723967416059,-0.9042050796420682,-0.4284097147751534,-0.37743661515056803,0.008804461143273067,-1.4291619388584653,4
2590,-0.13812935105034674,0.044477949664407004,0.3667486304126595,-0.3667486304126595,0.13812935105034674,-0.044477949664407004,0.014667082096588777,0.064918813041394,0.14837577805713403,-0.3724962894899381,-8
9731,1.2904782631778011,-1.3884006002983618,-1.0825782893139977,1.0825782893139977,-1.2904782631778011,1.3884006002983618,2.3408202656732353,-0.9159562668625219,-0.6205718020222623,1.0562843963389497,17
6838,0.33807318702570255,-0.5286734703207004,-0.5407089077025934,0.5407089077025934,-0.33807318702570255,0.5286734703207004,0.16235934772050284,0.35341148360136926,0.06250865932195931,0.6158201994179952,-20
793,1.1952377555625913,-1.1973501269699927,-0.9205570722231666,0.9205570722231666,-1.1952377555625913,1.1973501269699927,0.2731285469384384,-0.22357385751858125,-0.09701475751871892,1.000235814436278,20
7787,-0.13812935105034674,0.33105365965696076,1.2918632370526428,-1.2918632370526428,0.13812935105034674,-0.33105365965696076,-0.24379438274526083,0.1418501918573874,1.9252825591527087,-0.9797958145177771,26
859,1.9571618164842701,-2.0570772569476534,-1.403093729433972,1.403093729433972,-1.9571618164842701,2.0570772569476534,1.103897541072955,-0.08894394459059281,-0.1812911100876374,1.5166197132399453,14
74,0.14759217179528283,-0.05104728699977757,-0.691228180372428,0.691228180372428,-0.14759217179528283,0.05104728699977757,0.033128615299578036,-0.012012565774599396,-0.914318934964206,0.5516946825636151,15
4996,0.2428326794104927,-0.24209776032814673,-0.1340640984736051,0.1340640984736051,-0.2428326794104927,0.24209776032814673,1.4177436055237724,1.1034924270573048,-0.0450660816152539,0.13833826261025303,1
6029,-0.8048129043568156,0.8086798429778836,0.46406340127626516,-0.46406340127626516,0.8048129043568156,-0.8086798429778836,-0.0037944511064004808,0.37264432830536764,0.025191802365726323,-0.509848828371058,11
10001,0.5285542022561223,-0.6241987069848851,-0.35501393544143883,0.35501393544143883,-0.5285542022561223,0.6241987069848851,-0.39148664836917485,0.1418501918573874,0.04018258379362597,0.4041263823797506,13
3741,-0.042888843435136874,-0.05104728699977757,0.5881856373211662,-0.5881856373211662,0.042888843435136874,0.05104728699977757,-0.0037944511064004808,0.007220278929398952,1.4866449299801776,-0.3015643086674466,2
9388,0.5285542022561223,-0.5286734703207004,-0.736921531004342,0.736921531004342,-0.5285542022561223,0.5286734703207004,0.0885132149085458,-0.41590230455856475,-0.290097049742123,0.750375329080672,2
10197,-0.042888843435136874,0.044477949664407004,-0.005277398596946625,0.005277398596946625,0.042888843435136874,-0.044477949664407004,-0.02225598430938974,0.2957129494893742,0.007973964215284918,0.007755153171248552,7
3623,-0.042888843435136874,0.044477949664407004,-0.005277398596946625,0.005277398596946625,0.042888843435136874,-0.044477949664407004,1.528512804741708,1.8920390599212373,0.006023447529638735,0.0072930343464233495,-2
1901,-0.13812935105034674,0.33105365965696076,0.23634683745542762,-0.23634683745542762,0.13812935105034674,-0.33105365965696076,-0.24379438274526083,-0.49283368337455813,-0.07830095095067355,-0.2812561840636638,-13
3778,-0.13812935105034674,0.044477949664407004,0.9080390917445647,-0.9080390917445647,0.13812935105034674,-0.044477949664407004,0.0885132149085458,-0.031245410478597746,-2.0504893353396745,-1.4951111118775622,-24
6292,0.5285542022561223,-0.3376229969923313,-0.24018747402907295,0.24018747402907295,-0.5285542022561223,0.3376229969923313,-0.8714865116468956,-1.9737627255824313,-0.08114490326328846,0.24774903232948023,-7
9832,0.9095162327169617,-0.9107744169774388,-0.657559395696281,0.657559395696281,-0.9095162327169617,0.9107744169774388,0.5131284785772988,-0.5120665280785565,-0.15521117028502995,0.6941197927827364,-3
2862,0.4333136946409124,-0.5286734703207004,-0.5970777683848955,0.5970777683848955,-0.4333136946409124,0.5286734703207004,1.030051408260998,-0.8582577327505269,-0.9203911068911406,0.4456056757740007,-19
5987,1.9571618164842701,-2.0570772569476534,-1.297617021050121,1.297617021050121,-1.9571618164842701,2.0570772569476534,1.602358937553665,-2.2237897067344097,-0.44777989346365643,1.3362430380910255,14
9985,2.814326385021159,-2.8212791502611303,-1.688418361810082,1.688418361810082,-2.814326385021159,2.8212791502611303,3.46697379105558,-0.8390248880465285,-0.4552819716417387,1.768850447655018,7
6540,-0.42385087389597625,0.1400031863285916,0.9720097826292441,-0.9720097826292441,0.42385087389597625,-0.1400031863285916,0.31005161334441694,0.2187815706733808,-0.31737599601512173,-1.1556046726011002,-5
4695,0.14759217179528283,-0.43314823365651595,-0.20279524670535382,0.20279524670535382,-0.14759217179528283,0.43314823365651595,0.8454360762311054,1.5073821658412703,0.05314077666514935,0.2380018282810984,-14
4159,-0.5190913815111862,0.6176293696495144,0.7904155633437021,-0.7904155633437021,0.5190913815111862,-0.6176293696495144,0.3285131465474062,-0.0504782551825961,-0.18973878123170404,-0.9235184928817507,15
6841,-0.32861036628076645,0.23552842299277618,0.3231642036560643,-0.3231642036560643,0.32861036628076645,-0.23552842299277618,0.2177439473294706,0.2572472600813775,0.008017494623217436,-0.3573050399824455,-13
575,-1.5667369652784944,1.7639322096197296,1.7211402416735198,-1.7211402416735198,1.5667369652784944,-1.7639322096197296,-1.5730247733604872,0.5072742412333561,0.6308912998341845,-1.7636160016594642,-12
767,-0.9952939195872353,1.1907807896346219,0.855854343908561,-0.855854343908561,0.9952939195872353,-1.1907807896346219,-0.9268711112558634,-1.0698190244945087,-0.01814725718302269,-0.9556015487239027,4
3304,-0.614331889126396,0.6176293696495144,0.38182856995123166,-0.38182856995123166,0.614331889126396,-0.6176293696495144,0.4208208125623525,-0.7620935092305351,-0.15923771794900027,-0.4621381640529952,-2
4859,-2.7096230566610124,2.6236593395973906,1.3802765910983181,-1.3802765910983181,2.7096230566610124,-2.6236593395973906,1.2515898066968691,0.9880953588333148,-0.040080659953807676,-1.5437056049158255,-15
8623,-0.32861036628076645,0.33105365965696076,0.18467820251010955,-0.18467820251010955,0.32861036628076645,-0.33105365965696076,-1.4622555741425518,0.5457399306413527,0.21484407722424423,-0.15437300789692393,3
740,-0.614331889126396,0.713154606313699,0.5490546295991547,-0.5490546295991547,0.614331889126396,-0.713154606313699,1.0115898750580086,-0.8967234221585235,-0.4072210522414869,-0.7067663504280739,-4
9908,-1.4714964576632845,1.2863060262988064,0.8370386546088213,-0.8370386546088213,1.4714964576632845,-1.2863060262988064,-0.1699482499333038,1.065026737649308,0.13155095349490878,-0.8992207857622196,-22
5442,-1.4714964576632845,1.381831262962991,2.206589440899388,-2.206589440899388,1.4714964576632845,-1.381831262962991,-0.6314865800080353,0.2957129494893742,0.595814647843515,-2.311514520299897,10
5748,0.9095162327169617,-0.5286734703207004,-0.6890031128633956,0.6890031128633956,-0.9095162327169617,0.5286734703207004,-0.02225598430938974,-1.146750403310502,-0.23589742129585498,0.7099539319299276,14
4068,0.9095162327169617,-1.0062996536416233,-1.4569081420382868,1.4569081420382868,-0.9095162327169617,1.0062996536416233,0.8638976094340945,-0.26203954692657794,-0.8555296811155007,1.4166942529375837,-11
4881,0.8142757251017518,-0.8152491803132542,-0.44518706158519844,0.44518706158519844,-0.8142757251017518,0.8152491803132542,0.9931283418550194,0.12261734715338905,-0.08002388984805611,0.47587645028596204,-5
3665,1.385718770793011,-1.1973501269699927,-0.6314957646296626,0.6314957646296626,-1.385718770793011,1.1973501269699927,0.2177439473294706,-5.12794925703816,-0.3256064347682934,0.6247792018089615,-9
8624,0.5285542022561223,-0.5286734703207004,-0.34677061407030624,0.34677061407030624,-0.5285542022561223,0.5286734703207004,1.528512804741708,-2.1468583279184164,-0.42871954985957517,0.28387086501806047,-8
9356,0.33807318702570255,-0.43314823365651595,-0.5829700881060468,0.5829700881060468,-0.33807318702570255,0.43314823365651595,0.3285131465474062,0.19954872596938245,-0.08483392906354101,0.6278858995559297,-5
4838,0.4333136946409124,-0.5286734703207004,-0.2744086260817255,0.2744086260817255,-0.4333136946409124,0.5286734703207004,-0.7237942460229816,1.1034924270573048,0.13680678722698436,0.33742402551773026,-16
5530,-1.090534427202445,0.8086798429778836,1.248528252904957,-1.248528252904957,1.090534427202445,-0.8086798429778836,-0.20687131633928232,1.0073282035373132,0.5094985322129938,-1.2670572704078018,-26
8187,0.6237947098713321,-0.5286734703207004,-0.6514480868811146,0.6514480868811146,-0.6237947098713321,0.5286734703207004,0.3654362129533847,-0.6851621304145417,-0.3982446624799953,0.6297471349394954,7
2493,-0.042888843435136874,-0.05104728699977757,0.22263883226585343,-0.22263883226585343,0.042888843435136874,0.05104728699977757,0.10697474811153507,-0.012012565774599396,-0.9786304670609304,-0.4793265985072511,-6
1082,-1.4714964576632845,1.2863060262988064,0.7586342657443625,-0.7586342657443625,1.4714964576632845,-1.2863060262988064,-0.02225598430938974,0.6611369988653428,0.048627844970481574,-0.8317187230519921,-17
989,0.9095162327169617,-0.9107744169774388,-0.5749178333093743,0.5749178333093743,-0.9095162327169617,0.9107744169774388,1.8608204023955146,-0.1658753234065862,-0.24008843285290313,0.5821525414192702,-30
7639,1.385718770793011,-1.6749763102909152,-0.6221134545506296,0.6221134545506296,-1.385718770793011,1.6749763102909152,1.5654358711476866,1.7381763022892505,-0.019596712260691804,0.6868507469952353,33
3022,1.385718770793011,-1.1018248903058079,-1.2465781342064606,1.2465781342064606,-1.385718770793011,1.1018248903058079,0.0885132149085458,-0.4351351492625631,-0.16574014017449157,1.3463333312326617,22
7436,-1.5667369652784944,1.4773564996271757,0.8153159318728423,-0.8153159318728423,1.5667369652784944,-1.4773564996271757,-2.4407168339009826,1.2573551846892916,0.3108464152136484,-0.8325965699773638,6
6308,-1.090534427202445,1.2863060262988064,0.4843491535663238,-0.4843491535663238,1.090534427202445,-1.2863060262988064,-4.416100886620833,1.1996566505772965,0.3132765096062462,-0.4641435304587023,-1
6776,-0.13812935105034674,0.42657889632114526,0.4175971282953537,-0.4175971282953537,0.13812935105034674,-0.42657889632114526,-0.9453326444588527,0.23801441537737913,0.6637299911118472,-0.30691722429187823,-5
7640,1.4809592784082208,-1.7705015469550998,-0.655293947060767,0.655293947060767,-1.4809592784082208,1.7705015469550998,1.8423588691925255,1.39198509761728,-0.05004433106722208,0.7165179513289428,-30
4286,-1.2810154424328648,1.2863060262988064,1.3625676848725519,-1.3625676848725519,1.2810154424328648,-1.2863060262988064,-0.07764058391835751,-0.0504782551825961,-0.004475657159904169,-1.5155861610514183,-15
4313,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,-0.2991789823542286,-0.37743661515056803,-0.023861397656750813,0.05161382392464588,-8
1752,-0.9000534119720255,0.8086798429778836,1.1749512847461592,-1.1749512847461592,0.9000534119720255,-0.8086798429778836,0.07005168170555655,-0.30050523633457465,-0.1985915294169679,-1.3530363259795073,-5
8075,-1.090534427202445,1.1907807896346219,1.6312545379531358,-1.6312545379531358,1.090534427202445,-1.1907807896346219,-0.5761019803990675,-0.06971109988659445,0.27674775808426666,-1.747610069906173,-14
5325,-0.13812935105034674,0.33105365965696076,0.5242149464364865,-0.5242149464364865,0.13812935105034674,-0.33105365965696076,-0.02225598430938974,-0.7428606645265368,-0.8518681343567179,-0.7845027993234236,13
4374,0.6237947098713321,-0.3376229969923313,-0.4299121124511884,0.4299121124511884,-0.6237947098713321,0.3376229969923313,-0.8714865116468956,-0.10817678929459115,0.16655278654902841,0.5173172388649693,-3
1749,-1.185774934817655,0.9042050796420682,1.531626065222543,-1.531626065222543,1.185774934817655,-0.9042050796420682,0.3469746797503954,0.2957129494893742,-0.05425885974015792,-1.715293194387257,-18
9468,-1.185774934817655,1.0952555529704373,1.3515333772896128,-1.3515333772896128,1.185774934817655,-1.0952555529704373,-0.7053327128199923,1.3727522529132818,0.8223641705153715,-1.3074253563464509,-25
7004,1.1952377555625913,-1.1973501269699927,-1.0750523256805062,1.0750523256805062,-1.1952377555625913,1.1973501269699927,1.3992820723207833,-0.8197920433425302,-0.5251975281807463,1.070515302992585,4
4943,0.14759217179528283,-0.14657252366396215,-0.09776514445431517,0.09776514445431517,-0.14759217179528283,0.14657252366396215,0.07005168170555655,0.449575707121361,0.01091739761557918,0.11125480315190027,7
708,-1.6619774728937042,1.668406972955545,1.4503992970711972,-1.4503992970711972,1.6619774728937042,-1.668406972955545,0.8269745430281161,-0.5697650621905516,-0.311233220316727,-1.685890429064901,-10
1602,-0.042888843435136874,0.1400031863285916,0.24139715515685015,-0.24139715515685015,0.042888843435136874,-0.1400031863285916,0.4208208125623525,0.08415165774539235,-0.512153745768617,-0.3896586706320514,-5
3770,-0.13812935105034674,0.1400031863285916,1.4837753097066821,-1.4837753097066821,0.13812935105034674,-0.1400031863285916,-0.059179050715368255,0.026453123633397302,2.032318535649356,-1.1677514664323114,1
7400,-0.7095723967416059,0.5221041329853299,0.3338259854701781,-0.3338259854701781,0.7095723967416059,-0.5221041329853299,0.16235934772050284,0.5072742412333561,0.015920836775563208,-0.3672833897104994,-2
126,0.2428326794104927,-0.05104728699977757,-0.37137472594902937,0.37137472594902937,-0.2428326794104927,0.05104728699977757,-0.02225598430938974,-0.0504782551825961,-0.39398017527252555,0.3194494051884936,-8
6153,0.6237947098713321,-0.5286734703207004,-0.32693193017651495,0.32693193017651495,-0.6237947098713321,0.5286734703207004,0.12543628131452433,-1.3775445397584822,-0.1357836153284768,0.331222448654885,-1
5922,0.052351664180072977,-0.14657252366396215,-0.09077856283417196,0.09077856283417196,-0.052351664180072977,0.14657252366396215,-2.2007169022621222,0.9111639800173214,0.408401270117043,0.19766142515155247,-1
8537,0.33807318702570255,-0.3376229969923313,-0.24668609117380616,0.24668609117380616,-0.33807318702570255,0.3376229969923313,1.103897541072955,-1.7429685891344509,-0.4021266202928675,0.17892501169011743,-3
1351,0.052351664180072977,0.044477949664407004,0.5881856373211661,-0.5881856373211661,-0.052351664180072977,-0.044477949664407004,-0.02225598430938974,0.026453123633397302,3.137307587129442,0.08951272898012322,-13
4640,-0.614331889126396,0.8086798429778836,0.45921247021495704,-0.45921247021495704,0.614331889126396,-0.8086798429778836,-0.613025046805046,-2.68537797963037,-0.27339399749830073,-0.5751982221619693,-13
8588,0.5285542022561223,-0.5286734703207004,-0.36105687258053265,0.36105687258053265,-0.5285542022561223,0.5286734703207004,-0.4837943143841211,0.2764801047853758,0.08058628920543656,0.42041574388869674,-12
7921,-0.23336985866555657,0.33105365965696076,0.6779690631242254,-0.6779690631242254,0.23336985866555657,-0.33105365965696076,-0.040717517512378995,-0.22357385751858125,-0.2872483202672475,-0.8216336640402587,-1
9740,1.6714402936386406,-1.6749763102909152,-1.330935089219225,1.330935089219225,-1.6714402936386406,1.6749763102909152,1.030051408260998,-0.2812723916305763,-0.24272624166180753,1.4218584131920762,15
7663,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.014667082096588777,0.007220278929398952,-0.013957485610062246,0.053960271012162456,-6
3308,-1.2810154424328648,1.4773564996271757,0.9147045568964832,-0.9147045568964832,1.2810154424328648,-1.4773564996271757,-0.8899480448498849,0.3149457941933726,0.1418974530838859,-0.9830969433310419,-17
6832,0.9095162327169617,-0.9107744169774388,-1.131026680204601,1.131026680204601,-0.9095162327169617,0.9107744169774388,0.5869746113892558,-0.4351351492625631,-0.47015566358273403,1.1457726910520545,-3
8492,-0.9000534119720255,0.9042050796420682,0.6338789879530801,-0.6338789879530801,0.9000534119720255,-0.9042050796420682,-0.44687124797814265,0.12261734715338905,0.07290181264256282,-0.6872993016788045,1
4896,0.5285542022561223,-0.43314823365651595,-0.2786577119452847,0.2786577119452847,-0.5285542022561223,0.43314823365651595,-2.8653320975697354,1.5266150105452685,0.3145494811191131,0.3842580024267815,-5
9847,1.2904782631778011,-1.1973501269699927,-0.8826542103721711,0.8826542103721711,-1.2904782631778011,1.1973501269699927,0.5500515449832772,-0.9544219562705186,-0.21303405919338356,0.9306184624690702,5
3808,0.052351664180072977,0.1400031863285916,0.6064629775739314,-0.6064629775739314,-0.052351664180072977,-0.1400031863285916,-0.040717517512378995,0.026453123633397302,0.8045529228937047,-0.48348208060740183,-23
10113,-1.185774934817655,1.0952555529704373,0.581408154691552,-0.581408154691552,1.185774934817655,-1.0952555529704373,2.026974201222418,2.757517071601163,0.03470404470878821,-0.6380266082946414,4
1699,-0.13812935105034674,0.1400031863285916,0.24372807101904448,-0.24372807101904448,0.13812935105034674,-0.1400031863285916,0.3469746797503954,0.3341786388973709,-0.044246207248919256,-0.28139230545702926,-7
7188,1.7666808012538504,-1.8660267836192845,-1.304481044116538,1.304481044116538,-1.7666808012538504,1.8660267836192845,1.1962052070879015,-1.300613160942489,-0.37791189946963055,1.3604257714527836,-4
9925,-1.185774934817655,1.1907807896346219,0.7281215236314029,-0.7281215236314029,1.185774934817655,-1.1907807896346219,-0.09610211712134677,-0.39666945985456636,-0.04884128578440852,-0.8208956050252909,-3
3506,3.5762504459428373,-3.4899558069104226,-1.9319137960169182,1.9319137960169182,-3.5762504459428373,3.4899558069104226,-0.8345634452409171,-2.3584196196623983,-0.14237449096171154,2.1136357329457773,14
8349,-0.5190913815111862,0.42657889632114526,0.40276334490180454,-0.40276334490180454,0.5190913815111862,-0.42657889632114526,-0.8161019120379278,0.891931135313323,0.36796911332388565,-0.3605011606937745,-11
6392,0.052351664180072977,0.044477949664407004,0.9080390917445647,-0.9080390917445647,-0.052351664180072977,-0.044477949664407004,-0.0037944511064004808,0.007220278929398952,0.3611931182874979,-0.9237323231067617,-4
1077,-1.090534427202445,1.2863060262988064,0.6673874450831505,-0.6673874450831505,1.090534427202445,-1.2863060262988064,-3.1976396952235424,1.4496836317292752,0.4082094756585335,-0.6451032277321717,17
8176,-0.042888843435136874,0.044477949664407004,0.05221498396303869,-0.05221498396303869,0.042888843435136874,-0.044477949664407004,-0.5207173807900997,0.37264432830536764,0.30393168791156805,0.013969697962823425,-9
469,-0.32861036628076645,0.1400031863285916,0.2814963406437808,-0.2814963406437808,0.32861036628076645,-0.1400031863285916,0.2177439473294706,1.065026737649308,0.43355418338710616,-0.2101715593094588,-9
6456,0.052351664180072977,-0.14657252366396215,-0.4246836350195957,0.4246836350195957,-0.052351664180072977,0.14657252366396215,-0.059179050715368255,0.1803158812653841,1.4572573673737592,0.8173009893165037,2
2360,0.33807318702570255,-0.3376229969923313,-0.20712565475863526,0.20712565475863526,-0.33807318702570255,0.3376229969923313,-0.7791788456319494,0.35341148360136926,0.08575802135522391,0.2505428958407502,8
7613,-2.995344579506642,2.9102350495899447,1.3083949886295827,-1.3083949886295827,2.995344579506642,-2.9102350495899447,-4.139177888575994,3.853789219729069,0.4654654706879397,-1.3440329117807177,12
6382,0.052351664180072977,0.044477949664407004,0.2683321828977678,-0.2683321828977678,-0.052351664180072977,-0.044477949664407004,0.014667082096588777,0.026453123633397302,0.6291578353571837,-0.14919663166190042,-6
6867,0.052351664180072977,0.1400031863285916,0.06763981933798817,-0.06763981933798817,-0.052351664180072977,-0.1400031863285916,-0.4284097147751534,0.6996026882733395,0.3965721829079088,0.01877313405926054,-9
4520,0.052351664180072977,0.1400031863285916,0.027481983083235864,-0.027481983083235864,-0.052351664180072977,-0.1400031863285916,-0.6499481132110245,0.6226713094573462,0.19162434887185348,0.014853012061850981,-3
8529,-2.5191420414305927,2.528134102933206,1.7352463014602506,-1.7352463014602506,2.5191420414305927,-2.528134102933206,-0.28071744915123936,1.0842595823533066,0.17182656499227128,-1.8880574009115136,-11
524,-0.9952939195872353,1.381831262962991,1.3410593703374214,-1.3410593703374214,0.9952939195872353,-1.381831262962991,-2.053024636638208,1.0842595823533066,1.2548268302747894,-1.1933236651087327,-6
